timestamp,frc,currentSpeed,freeFlowSpeed,currentTravelTime,freeFlowTravelTime,confidence,roadClosure
29/04/2021 17:52,FRC2,38,49,91,70,1,false
29/04/2021 17:59,FRC2,32,48,108,72,1,false
29/04/2021 18:00,FRC2,31,48,111,72,1,false
29/04/2021 18:01,FRC2,30,49,115,70,1,false
29/04/2021 18:02,FRC2,31,48,111,72,1,false
29/04/2021 18:03,FRC2,35,48,98,72,1,false
29/04/2021 18:04,FRC2,37,48,93,72,1,false
29/04/2021 18:07,FRC2,49,49,70,70,1,false
29/04/2021 18:10,FRC2,49,49,70,70,1,false
29/04/2021 18:13,FRC2,49,49,70,70,1,false
29/04/2021 18:16,FRC2,49,49,70,70,1,false
29/04/2021 18:19,FRC2,49,49,70,70,1,false
29/04/2021 18:22,FRC2,49,49,70,70,1,false
29/04/2021 18:25,FRC2,49,49,70,70,1,false
29/04/2021 18:28,FRC2,49,49,70,70,1,false
29/04/2021 18:31,FRC2,49,49,70,70,1,false
29/04/2021 18:34,FRC2,49,49,70,70,1,false
29/04/2021 18:37,FRC2,49,49,70,70,1,false
29/04/2021 18:40,FRC2,49,49,70,70,1,false
29/04/2021 18:43,FRC2,49,49,70,70,1,false
29/04/2021 18:46,FRC2,49,49,70,70,1,false
29/04/2021 18:49,FRC2,49,49,70,70,1,false
29/04/2021 18:52,FRC2,49,49,70,70,1,false
29/04/2021 18:55,FRC2,49,49,70,70,1,false
29/04/2021 18:58,FRC2,49,49,70,70,1,false
29/04/2021 19:01,FRC2,49,49,70,70,1,false
29/04/2021 19:04,FRC2,49,49,70,70,1,false
29/04/2021 19:07,FRC2,49,49,70,70,1,false
29/04/2021 19:10,FRC2,49,49,70,70,1,false
29/04/2021 19:13,FRC2,49,49,70,70,1,false
29/04/2021 19:16,FRC2,49,49,70,70,1,false
29/04/2021 19:19,FRC2,49,49,70,70,1,false
29/04/2021 19:22,FRC2,49,49,70,70,1,false
29/04/2021 19:25,FRC2,49,49,70,70,1,false
29/04/2021 19:28,FRC2,49,49,70,70,1,false
29/04/2021 19:31,FRC2,49,49,70,70,1,false
29/04/2021 19:34,FRC2,49,49,70,70,1,false
29/04/2021 19:37,FRC2,49,49,70,70,1,false
29/04/2021 19:40,FRC2,49,49,70,70,1,false
29/04/2021 19:43,FRC2,49,49,70,70,1,false
29/04/2021 19:46,FRC2,49,49,70,70,1,false
29/04/2021 19:49,FRC2,49,49,70,70,1,false
29/04/2021 19:52,FRC2,49,49,70,70,1,false
29/04/2021 19:55,FRC2,31,49,111,70,1,false
29/04/2021 19:58,FRC2,36,49,96,70,1,false
29/04/2021 20:01,FRC2,37,49,93,70,1,false
29/04/2021 20:04,FRC2,49,49,70,70,1,false
29/04/2021 20:07,FRC2,49,49,70,70,1,false
29/04/2021 20:10,FRC2,49,49,70,70,1,false
29/04/2021 20:13,FRC2,49,49,70,70,1,false
29/04/2021 20:16,FRC2,49,49,70,70,1,false
29/04/2021 20:19,FRC2,37,49,93,70,1,false
29/04/2021 20:22,FRC2,37,49,93,70,1,false
29/04/2021 20:25,FRC2,30,49,115,70,0.9900000095367432,false
29/04/2021 20:28,FRC2,30,49,115,70,1,false
29/04/2021 20:31,FRC2,35,49,98,70,0.9900000095367432,false
29/04/2021 20:34,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 20:37,FRC2,49,49,70,70,0.9900000095367432,false
29/04/2021 20:40,FRC2,49,49,70,70,0.9900000095367432,false
29/04/2021 20:43,FRC2,49,49,70,70,0.9900000095367432,false
29/04/2021 20:46,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 20:49,FRC2,49,49,70,70,0.9900000095367432,false
29/04/2021 20:52,FRC2,49,49,70,70,0.9900000095367432,false
29/04/2021 20:55,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 20:58,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 21:01,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 21:04,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 21:07,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 21:10,FRC2,49,49,70,70,0.9900000095367432,false
29/04/2021 21:13,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 21:16,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 21:19,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 21:22,FRC2,49,49,70,70,0.9900000095367432,false
29/04/2021 21:25,FRC2,49,49,70,70,0.9900000095367432,false
29/04/2021 21:28,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 21:31,FRC2,49,49,70,70,0.9900000095367432,false
29/04/2021 21:34,FRC2,49,49,70,70,0.9900000095367432,false
29/04/2021 21:37,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 21:40,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 21:43,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 21:46,FRC2,49,49,70,70,0.9900000095367432,false
29/04/2021 21:49,FRC2,49,49,70,70,0.9900000095367432,false
29/04/2021 21:52,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 21:55,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 21:58,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 22:01,FRC2,49,49,70,70,0.9900000095367432,false
29/04/2021 22:04,FRC2,49,49,70,70,0.9900000095367432,false
29/04/2021 22:07,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 22:10,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 22:13,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 22:16,FRC2,49,49,70,70,0.9900000095367432,false
29/04/2021 22:19,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 22:22,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 22:25,FRC2,49,49,70,70,0.9900000095367432,false
29/04/2021 22:28,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 22:31,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 22:34,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 22:37,FRC2,49,49,70,70,0.9900000095367432,false
29/04/2021 22:40,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 22:43,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 22:46,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 22:49,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 22:52,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 22:55,FRC2,49,49,70,70,0.9900000095367432,false
29/04/2021 22:58,FRC2,48,48,72,72,0.9900000095367432,false
29/04/2021 23:01,FRC2,39,49,88,70,0.8399999737739563,false
29/04/2021 23:04,FRC2,38,49,91,70,0.8500000238418579,false
29/04/2021 23:07,FRC2,38,49,91,70,0.8399999737739563,false
29/04/2021 23:10,FRC2,38,48,91,72,0.8399999737739563,false
29/04/2021 23:13,FRC2,35,49,98,70,0.8399999737739563,false
29/04/2021 23:16,FRC2,49,49,70,70,0.8399999737739563,false
29/04/2021 23:19,FRC2,37,49,93,70,0.7900000214576721,false
29/04/2021 23:22,FRC2,37,49,93,70,0.7900000214576721,false
29/04/2021 23:25,FRC2,49,49,70,70,0.75,false
29/04/2021 23:28,FRC2,49,49,70,70,0.75,false
29/04/2021 23:31,FRC2,49,49,70,70,0.75,false
29/04/2021 23:34,FRC2,49,49,70,70,0.75,false
29/04/2021 23:37,FRC2,49,49,70,70,0.75,false
29/04/2021 23:40,FRC2,49,49,70,70,0.75,false
29/04/2021 23:43,FRC2,49,49,70,70,0.75,false
29/04/2021 23:46,FRC2,49,49,70,70,0.75,false
29/04/2021 23:49,FRC2,49,49,70,70,0.75,false
29/04/2021 23:52,FRC2,49,49,70,70,0.75,false
29/04/2021 23:55,FRC2,49,49,70,70,0.75,false
29/04/2021 23:58,FRC2,49,49,70,70,0.75,false
30/04/2021 00:01,FRC2,49,49,70,70,0.75,false
30/04/2021 00:04,FRC2,49,49,70,70,0.75,false
30/04/2021 00:07,FRC2,49,49,70,70,0.75,false
30/04/2021 00:10,FRC2,49,49,70,70,0.75,false
30/04/2021 00:13,FRC2,49,49,70,70,0.75,false
30/04/2021 00:16,FRC2,49,49,70,70,0.75,false
30/04/2021 00:19,FRC2,49,49,70,70,0.75,false
30/04/2021 00:22,FRC2,49,49,70,70,0.75,false
30/04/2021 00:25,FRC2,49,49,70,70,0.75,false
30/04/2021 00:28,FRC2,49,49,70,70,0.75,false
30/04/2021 00:31,FRC2,49,49,70,70,0.75,false
30/04/2021 00:34,FRC2,49,49,70,70,0.75,false
30/04/2021 00:37,FRC2,49,49,70,70,0.75,false
30/04/2021 00:40,FRC2,49,49,70,70,0.75,false
30/04/2021 00:43,FRC2,49,49,70,70,0.75,false
30/04/2021 00:46,FRC2,49,49,70,70,0.75,false
30/04/2021 00:49,FRC2,49,49,70,70,0.75,false
30/04/2021 00:52,FRC2,49,49,70,70,0.75,false
30/04/2021 00:55,FRC2,49,49,70,70,0.75,false
30/04/2021 00:58,FRC2,49,49,70,70,0.75,false
30/04/2021 01:01,FRC2,49,49,70,70,0.75,false
30/04/2021 01:04,FRC2,36,49,96,70,0.5400000214576721,false
30/04/2021 01:07,FRC2,36,49,96,70,0.5400000214576721,false
30/04/2021 01:10,FRC2,36,49,96,70,0.5400000214576721,false
30/04/2021 01:13,FRC2,36,49,96,70,0.5400000214576721,false
30/04/2021 01:16,FRC2,36,49,96,70,0.5400000214576721,false
30/04/2021 01:19,FRC2,36,49,96,70,0.5400000214576721,false
30/04/2021 01:22,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 01:25,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 01:28,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 01:31,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 01:34,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 01:37,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 01:40,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 01:43,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 01:46,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 01:49,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 01:52,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 01:55,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 01:58,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 02:01,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 02:04,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 02:07,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 02:10,FRC2,36,48,96,72,0.5600000023841858,false
30/04/2021 02:13,FRC2,36,48,96,72,0.5600000023841858,false
30/04/2021 02:16,FRC2,36,49,96,70,0.5600000023841858,false
30/04/2021 02:19,FRC2,36,48,96,72,0.5699999928474426,false
30/04/2021 02:22,FRC2,36,48,96,72,0.5699999928474426,false
30/04/2021 02:25,FRC2,36,48,96,72,0.5699999928474426,false
30/04/2021 02:28,FRC2,36,48,96,72,0.5699999928474426,false
30/04/2021 02:31,FRC2,36,48,96,72,0.5699999928474426,false
30/04/2021 02:34,FRC2,36,48,96,72,0.5699999928474426,false
30/04/2021 02:37,FRC2,36,48,96,72,0.5699999928474426,false
30/04/2021 02:40,FRC2,48,48,72,72,0.5699999928474426,false
30/04/2021 02:43,FRC2,31,48,111,72,0.5400000214576721,false
30/04/2021 02:46,FRC2,31,48,111,72,0.5400000214576721,false
30/04/2021 02:49,FRC2,31,48,111,72,0.5400000214576721,false
30/04/2021 02:52,FRC2,31,48,111,72,0.5400000214576721,false
30/04/2021 02:55,FRC2,31,48,111,72,0.5400000214576721,false
30/04/2021 02:58,FRC2,31,48,111,72,0.5400000214576721,false
30/04/2021 03:01,FRC2,31,48,111,72,0.5400000214576721,false
30/04/2021 03:04,FRC2,31,48,111,72,0.5400000214576721,false
30/04/2021 03:07,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 03:10,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 03:13,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 03:16,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 03:19,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 03:22,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 03:25,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 03:28,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 03:31,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 03:34,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 03:37,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 03:40,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 03:43,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 03:46,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 03:49,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 03:52,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 03:55,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 03:58,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 04:01,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 04:04,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 04:07,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 04:10,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 04:13,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 04:16,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 04:19,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 04:22,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 04:25,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 04:28,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 04:31,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 04:34,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 04:37,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 04:40,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 04:43,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 04:46,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 04:49,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 04:52,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 04:55,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 04:58,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 05:01,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 05:04,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 05:07,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 05:10,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 05:13,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 05:16,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 05:19,FRC2,48,48,72,72,0.5400000214576721,false
30/04/2021 05:22,FRC2,38,49,91,70,0.6299999952316284,false
30/04/2021 05:25,FRC2,38,49,91,70,0.6299999952316284,false
30/04/2021 05:28,FRC2,36,48,96,72,0.6000000238418579,false
30/04/2021 05:31,FRC2,36,48,96,72,0.6000000238418579,false
30/04/2021 05:34,FRC2,36,48,96,72,0.6000000238418579,false
30/04/2021 05:37,FRC2,36,48,96,72,0.6000000238418579,false
30/04/2021 05:40,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 05:43,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 05:46,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 05:49,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 05:52,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 05:55,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 05:59,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 06:02,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 06:05,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 06:08,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 06:11,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 06:14,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 06:17,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 06:20,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 06:23,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 06:26,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 06:29,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 06:32,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 06:35,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 06:38,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 06:41,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 06:44,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 06:47,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 06:50,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 06:53,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 06:56,FRC2,48,48,72,72,0.6000000238418579,false
30/04/2021 06:59,FRC2,38,48,91,72,0.9800000190734863,false
30/04/2021 07:02,FRC2,38,49,91,70,0.9800000190734863,false
30/04/2021 07:05,FRC2,49,49,70,70,0.9800000190734863,false
30/04/2021 07:08,FRC2,36,48,96,72,0.9800000190734863,false
30/04/2021 07:11,FRC2,35,48,98,72,0.9800000190734863,false
30/04/2021 07:14,FRC2,31,48,111,72,0.9900000095367432,false
30/04/2021 07:17,FRC2,32,48,108,72,0.9900000095367432,false
30/04/2021 07:20,FRC2,34,49,101,70,0.9900000095367432,false
30/04/2021 07:23,FRC2,35,49,98,70,0.9900000095367432,false
30/04/2021 07:26,FRC2,34,49,101,70,1,false
30/04/2021 07:29,FRC2,49,49,70,70,1,false
30/04/2021 07:32,FRC2,38,49,91,70,1,false
30/04/2021 07:35,FRC2,39,48,88,72,1,false
30/04/2021 07:38,FRC2,36,48,96,72,1,false
30/04/2021 07:41,FRC2,48,48,72,72,1,false
30/04/2021 07:44,FRC2,34,48,101,72,1,false
30/04/2021 07:47,FRC2,33,49,104,70,1,false
30/04/2021 07:50,FRC2,34,48,101,72,1,false
30/04/2021 07:53,FRC2,34,48,101,72,1,false
30/04/2021 07:56,FRC2,26,48,133,72,1,false
30/04/2021 07:59,FRC2,27,49,128,70,1,false
30/04/2021 08:02,FRC2,32,49,108,70,1,false
30/04/2021 08:05,FRC2,28,48,123,72,1,false
30/04/2021 08:08,FRC2,24,48,144,72,1,false
30/04/2021 08:11,FRC2,24,48,144,72,1,false
30/04/2021 08:14,FRC2,23,49,150,70,1,false
30/04/2021 08:17,FRC2,21,48,164,72,1,false
30/04/2021 08:20,FRC2,26,49,133,70,1,false
30/04/2021 08:23,FRC2,35,48,98,72,1,false
30/04/2021 08:26,FRC2,39,49,88,70,1,false
30/04/2021 08:29,FRC2,48,48,72,72,1,false
30/04/2021 08:32,FRC2,48,48,72,72,1,false
30/04/2021 08:35,FRC2,48,48,72,72,1,false
30/04/2021 08:38,FRC2,48,48,72,72,1,false
30/04/2021 08:41,FRC2,48,48,72,72,1,false
30/04/2021 08:44,FRC2,48,48,72,72,1,false
30/04/2021 08:47,FRC2,48,48,72,72,1,false
30/04/2021 08:50,FRC2,48,48,72,72,1,false
30/04/2021 08:53,FRC2,48,48,72,72,1,false
30/04/2021 08:56,FRC2,48,48,72,72,1,false
30/04/2021 08:59,FRC2,48,48,72,72,1,false
30/04/2021 09:02,FRC2,48,48,72,72,1,false
30/04/2021 09:05,FRC2,35,48,98,72,1,false
30/04/2021 09:08,FRC2,35,48,98,72,1,false
30/04/2021 09:11,FRC2,48,48,72,72,1,false
30/04/2021 09:14,FRC2,48,48,72,72,1,false
30/04/2021 09:17,FRC2,48,48,72,72,1,false
30/04/2021 09:20,FRC2,48,48,72,72,1,false
30/04/2021 09:23,FRC2,48,48,72,72,1,false
30/04/2021 09:26,FRC2,48,48,72,72,1,false
30/04/2021 09:29,FRC2,48,48,72,72,1,false
30/04/2021 09:32,FRC2,48,48,72,72,1,false
30/04/2021 09:35,FRC2,48,48,72,72,1,false
30/04/2021 09:38,FRC2,48,48,72,72,1,false
30/04/2021 09:41,FRC2,48,48,72,72,1,false
30/04/2021 09:44,FRC2,48,48,72,72,1,false
30/04/2021 09:47,FRC2,48,48,72,72,1,false
30/04/2021 09:50,FRC2,48,48,72,72,1,false
30/04/2021 09:53,FRC2,48,48,72,72,1,false
30/04/2021 09:56,FRC2,48,48,72,72,1,false
30/04/2021 09:59,FRC2,48,48,72,72,1,false
30/04/2021 10:02,FRC2,48,48,72,72,1,false
30/04/2021 10:05,FRC2,48,48,72,72,1,false
30/04/2021 10:08,FRC2,48,48,72,72,1,false
30/04/2021 10:11,FRC2,48,48,72,72,1,false
30/04/2021 10:14,FRC2,48,48,72,72,1,false
30/04/2021 10:17,FRC2,48,48,72,72,1,false
30/04/2021 10:20,FRC2,48,48,72,72,1,false
30/04/2021 10:23,FRC2,48,48,72,72,1,false
30/04/2021 10:26,FRC2,48,48,72,72,1,false
30/04/2021 10:29,FRC2,48,48,72,72,1,false
30/04/2021 10:32,FRC2,48,48,72,72,1,false
30/04/2021 10:35,FRC2,48,48,72,72,1,false
30/04/2021 10:38,FRC2,35,49,98,70,0.9900000095367432,false
30/04/2021 10:41,FRC2,36,48,96,72,0.9900000095367432,false
30/04/2021 10:44,FRC2,37,49,93,70,0.9900000095367432,false
30/04/2021 10:47,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 10:50,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 10:53,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 10:56,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 10:59,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 11:02,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 11:05,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 11:08,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 11:11,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 11:14,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 11:17,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 11:20,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 11:23,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 11:26,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 11:29,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 11:32,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 11:35,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 11:38,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 11:41,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 11:44,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 11:47,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 11:50,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 11:53,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 11:56,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 11:59,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 12:02,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 12:05,FRC2,49,49,70,70,0.9900000095367432,false
30/04/2021 12:08,FRC2,31,48,111,72,1,false
30/04/2021 12:11,FRC2,37,48,93,72,1,false
30/04/2021 12:14,FRC2,48,48,72,72,1,false
30/04/2021 12:17,FRC2,48,48,72,72,1,false
30/04/2021 12:20,FRC2,48,48,72,72,1,false
30/04/2021 12:23,FRC2,48,48,72,72,1,false
30/04/2021 12:26,FRC2,48,48,72,72,1,false
30/04/2021 12:29,FRC2,48,48,72,72,1,false
30/04/2021 12:32,FRC2,48,48,72,72,1,false
30/04/2021 12:35,FRC2,49,49,70,70,1,false
30/04/2021 12:38,FRC2,49,49,70,70,1,false
30/04/2021 12:41,FRC2,49,49,70,70,1,false
30/04/2021 12:44,FRC2,49,49,70,70,1,false
30/04/2021 12:47,FRC2,39,49,88,70,1,false
30/04/2021 12:50,FRC2,49,49,70,70,1,false
30/04/2021 12:53,FRC2,49,49,70,70,1,false
30/04/2021 12:56,FRC2,49,49,70,70,1,false
30/04/2021 12:59,FRC2,49,49,70,70,1,false
30/04/2021 13:02,FRC2,33,49,104,70,1,false
30/04/2021 13:05,FRC2,49,49,70,70,1,false
30/04/2021 13:08,FRC2,48,48,72,72,1,false
30/04/2021 13:11,FRC2,48,48,72,72,1,false
30/04/2021 13:14,FRC2,48,48,72,72,1,false
30/04/2021 13:17,FRC2,48,48,72,72,1,false
30/04/2021 13:20,FRC2,48,48,72,72,1,false
30/04/2021 13:23,FRC2,48,48,72,72,1,false
30/04/2021 13:26,FRC2,48,48,72,72,1,false
30/04/2021 13:29,FRC2,48,48,72,72,1,false
30/04/2021 13:32,FRC2,48,48,72,72,1,false
30/04/2021 13:35,FRC2,34,49,101,70,1,false
30/04/2021 13:38,FRC2,35,49,98,70,1,false
30/04/2021 13:41,FRC2,30,48,115,72,1,false
30/04/2021 13:44,FRC2,36,48,96,72,1,false
30/04/2021 13:47,FRC2,38,49,91,70,1,false
30/04/2021 13:50,FRC2,49,49,70,70,1,false
30/04/2021 13:53,FRC2,49,49,70,70,1,false
30/04/2021 13:56,FRC2,49,49,70,70,1,false
30/04/2021 13:59,FRC2,49,49,70,70,1,false
30/04/2021 14:02,FRC2,49,49,70,70,1,false
30/04/2021 14:05,FRC2,49,49,70,70,1,false
30/04/2021 14:08,FRC2,49,49,70,70,1,false
30/04/2021 14:11,FRC2,49,49,70,70,1,false
30/04/2021 14:14,FRC2,49,49,70,70,1,false
30/04/2021 14:17,FRC2,49,49,70,70,1,false
30/04/2021 14:20,FRC2,49,49,70,70,1,false
30/04/2021 14:23,FRC2,49,49,70,70,1,false
30/04/2021 14:26,FRC2,49,49,70,70,1,false
30/04/2021 14:29,FRC2,49,49,70,70,1,false
30/04/2021 14:32,FRC2,49,49,70,70,1,false
30/04/2021 14:35,FRC2,49,49,70,70,1,false
30/04/2021 14:38,FRC2,49,49,70,70,1,false
30/04/2021 14:41,FRC2,49,49,70,70,1,false
30/04/2021 14:44,FRC2,49,49,70,70,1,false
30/04/2021 14:47,FRC2,49,49,70,70,1,false
30/04/2021 14:50,FRC2,48,48,72,72,0.9900000095367432,false
30/04/2021 14:53,FRC2,48,48,72,72,0.9900000095367432,false
30/04/2021 14:56,FRC2,48,48,72,72,0.9900000095367432,false
30/04/2021 14:59,FRC2,48,48,72,72,0.9900000095367432,false
30/04/2021 15:02,FRC2,48,48,72,72,0.9900000095367432,false
30/04/2021 15:05,FRC2,48,48,72,72,0.9900000095367432,false
30/04/2021 15:08,FRC2,48,48,72,72,0.9900000095367432,false
30/04/2021 15:11,FRC2,48,48,72,72,0.9900000095367432,false
30/04/2021 15:14,FRC2,48,48,72,72,0.9900000095367432,false
30/04/2021 15:17,FRC2,48,48,72,72,0.9900000095367432,false
30/04/2021 15:20,FRC2,48,48,72,72,0.9900000095367432,false
30/04/2021 15:23,FRC2,48,48,72,72,0.9900000095367432,false
30/04/2021 15:26,FRC2,49,49,70,70,1,false
30/04/2021 15:29,FRC2,49,49,70,70,1,false
30/04/2021 15:32,FRC2,49,49,70,70,1,false
30/04/2021 15:35,FRC2,39,49,88,70,1,false
30/04/2021 15:38,FRC2,49,49,70,70,1,false
