timestamp,frc,currentSpeed,freeFlowSpeed,currentTravelTime,freeFlowTravelTime,confidence,roadClosure
21-5-4 11:25,FRC3,29,43,94,63,0.9800000190734863,FALSE
21-5-4 11:28,FRC3,30,44,91,62,0.9800000190734863,FALSE
21-5-4 11:31,FRC3,30,44,91,62,0.9700000286102295,FALSE
21-5-4 11:34,FRC3,34,43,80,63,0.9700000286102295,FALSE
21-5-4 11:37,FRC3,31,43,88,63,0.9700000286102295,FALSE
21-5-4 11:40,FRC3,30,43,91,63,0.9599999785423279,FALSE
21-5-4 11:43,FRC3,33,43,82,63,0.9599999785423279,FALSE
21-5-4 11:46,FRC3,31,44,88,62,0.9700000286102295,FALSE
21-5-4 11:49,FRC3,32,44,85,62,0.9800000190734863,FALSE
21-5-4 11:52,FRC3,34,44,80,62,0.9800000190734863,FALSE
21-5-4 11:55,FRC3,34,43,80,63,0.9700000286102295,FALSE
21-5-4 11:58,FRC3,32,43,85,63,0.9700000286102295,FALSE
21-5-4 12:1,FRC3,43,43,63,63,0.9700000286102295,FALSE
21-5-4 12:4,FRC3,32,44,85,62,0.9700000286102295,FALSE
21-5-4 12:7,FRC3,31,44,88,62,0.9700000286102295,FALSE
21-5-4 12:10,FRC3,32,44,85,62,0.9700000286102295,FALSE
21-5-4 12:13,FRC3,31,43,88,63,0.9700000286102295,FALSE
21-5-4 12:16,FRC3,30,43,91,63,0.9599999785423279,FALSE
21-5-4 12:19,FRC3,32,43,85,63,0.9599999785423279,FALSE
21-5-4 12:22,FRC3,25,44,109,62,0.9599999785423279,FALSE
21-5-4 12:25,FRC3,31,44,88,62,0.9599999785423279,FALSE
21-5-4 12:28,FRC3,34,44,80,62,0.9700000286102295,FALSE
21-5-4 12:31,FRC3,34,44,80,62,0.9700000286102295,FALSE
21-5-4 12:34,FRC3,30,43,91,63,0.9700000286102295,FALSE
21-5-4 12:37,FRC3,30,44,91,62,0.9700000286102295,FALSE
21-5-4 12:40,FRC3,30,44,91,62,0.9599999785423279,FALSE
21-5-4 12:43,FRC3,29,43,94,63,0.9599999785423279,FALSE
21-5-4 12:46,FRC3,15,45,182,60,0.9700000286102295,FALSE
21-5-4 12:49,FRC3,33,44,82,62,0.9700000286102295,FALSE
21-5-4 12:52,FRC3,31,44,88,62,0.9599999785423279,FALSE
21-5-4 12:55,FRC3,32,44,85,62,0.949999988079071,FALSE
21-5-4 12:58,FRC3,29,44,94,62,0.949999988079071,FALSE
21-5-4 13:1,FRC3,29,44,94,62,0.9399999976158142,FALSE
21-5-4 13:4,FRC3,29,44,94,62,0.9300000071525574,FALSE
21-5-4 13:7,FRC3,28,43,97,63,0.9300000071525574,FALSE
21-5-4 13:10,FRC3,27,44,101,62,0.9300000071525574,FALSE
21-5-4 13:13,FRC3,29,43,94,63,0.9399999976158142,FALSE
21-5-4 13:16,FRC3,29,43,94,63,0.9300000071525574,FALSE
21-5-4 13:19,FRC3,32,43,85,63,0.8899999856948853,FALSE
21-5-4 13:22,FRC3,30,43,91,63,0.9100000262260437,FALSE
21-5-4 13:25,FRC3,30,43,91,63,0.8899999856948853,FALSE
21-5-4 13:28,FRC3,29,44,94,62,0.9100000262260437,FALSE
21-5-4 13:31,FRC3,29,44,94,62,0.8899999856948853,FALSE
21-5-4 13:34,FRC3,29,44,94,62,0.8799999952316284,FALSE
21-5-4 13:37,FRC3,34,44,80,62,0.9200000166893005,FALSE
21-5-4 13:40,FRC3,35,44,78,62,0.9300000071525574,FALSE
21-5-4 13:43,FRC3,35,44,78,62,0.9200000166893005,FALSE
21-5-4 13:46,FRC3,33,43,82,63,0.9200000166893005,FALSE
21-5-4 13:49,FRC3,43,43,63,63,0.9100000262260437,FALSE
21-5-4 13:52,FRC3,43,43,63,63,0.9100000262260437,FALSE
21-5-4 13:55,FRC3,43,43,63,63,0.9100000262260437,FALSE
21-5-4 13:58,FRC3,34,43,80,63,0.8700000047683716,FALSE
21-5-4 14:1,FRC3,34,44,80,62,0.8700000047683716,FALSE
21-5-4 14:4,FRC3,28,43,97,63,0.8999999761581421,FALSE
21-5-4 14:7,FRC3,29,44,94,62,0.8199999928474426,FALSE
21-5-4 14:10,FRC3,29,44,94,62,0.8199999928474426,FALSE
21-5-4 14:13,FRC3,33,43,82,63,0.8399999737739563,FALSE
21-5-4 14:16,FRC3,35,44,78,62,0.9100000262260437,FALSE
21-5-4 14:19,FRC3,27,43,101,63,0.9200000166893005,FALSE
21-5-4 14:22,FRC3,28,43,97,63,0.9100000262260437,FALSE
21-5-4 14:25,FRC3,29,44,94,62,0.9100000262260437,FALSE
21-5-4 14:28,FRC3,44,44,62,62,0.9100000262260437,FALSE
21-5-4 14:31,FRC3,44,44,62,62,0.9100000262260437,FALSE
21-5-4 14:34,FRC3,28,43,97,63,0.949999988079071,FALSE
21-5-4 14:37,FRC3,27,44,101,62,0.949999988079071,FALSE
21-5-4 14:40,FRC3,27,43,101,63,0.9399999976158142,FALSE
21-5-4 14:43,FRC3,28,43,97,63,0.9300000071525574,FALSE
21-5-4 14:46,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-4 14:49,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-4 14:52,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-4 14:55,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-4 14:58,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-4 15:1,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-4 15:4,FRC3,34,43,80,63,0.8799999952316284,FALSE
21-5-4 15:7,FRC3,30,44,91,62,0.8999999761581421,FALSE
21-5-4 15:10,FRC3,28,44,97,62,0.9100000262260437,FALSE
21-5-4 15:13,FRC3,35,44,78,62,0.9200000166893005,FALSE
21-5-4 15:16,FRC3,35,44,78,62,0.8999999761581421,FALSE
21-5-4 15:19,FRC3,35,44,78,62,0.8999999761581421,FALSE
21-5-4 15:22,FRC3,33,43,82,63,0.8799999952316284,FALSE
21-5-4 15:25,FRC3,33,43,82,63,0.8899999856948853,FALSE
21-5-4 15:28,FRC3,43,43,63,63,0.8899999856948853,FALSE
21-5-4 15:31,FRC3,34,43,80,63,0.8799999952316284,FALSE
21-5-4 15:34,FRC3,32,43,85,63,0.8899999856948853,FALSE
21-5-4 15:37,FRC3,32,43,85,63,0.8299999833106995,FALSE
21-5-4 15:40,FRC3,33,44,82,62,0.7099999785423279,FALSE
21-5-4 15:43,FRC3,32,44,85,62,0.7099999785423279,FALSE
21-5-4 15:46,FRC3,28,44,97,62,0.7699999809265137,FALSE
21-5-4 15:49,FRC3,28,44,97,62,0.7699999809265137,FALSE
21-5-4 15:52,FRC3,27,43,101,63,0.7699999809265137,FALSE
21-5-4 15:55,FRC3,27,44,101,62,0.6600000262260437,FALSE
21-5-4 15:58,FRC3,30,44,91,62,0.8199999928474426,FALSE
21-5-4 16:1,FRC3,30,43,91,63,0.8299999833106995,FALSE
21-5-4 16:4,FRC3,34,44,80,62,0.8700000047683716,FALSE
21-5-4 16:7,FRC3,12,43,228,63,0.8799999952316284,FALSE
21-5-4 16:10,FRC3,12,43,228,63,0.8799999952316284,FALSE
21-5-4 16:13,FRC3,12,44,228,62,0.8799999952316284,FALSE
21-5-4 16:16,FRC3,22,44,124,62,0.9200000166893005,FALSE
21-5-4 16:19,FRC3,24,44,114,62,0.9300000071525574,FALSE
21-5-4 16:22,FRC3,24,43,114,63,0.9300000071525574,FALSE
21-5-4 16:25,FRC3,20,45,136,60,0.949999988079071,FALSE
21-5-4 16:28,FRC3,15,45,182,60,0.9599999785423279,FALSE
21-5-4 16:31,FRC3,15,44,182,62,0.949999988079071,FALSE
21-5-4 16:34,FRC3,15,44,182,62,0.9399999976158142,FALSE
21-5-4 16:37,FRC3,16,43,171,63,0.9399999976158142,FALSE
21-5-4 16:40,FRC3,16,42,171,65,0.9399999976158142,FALSE
21-5-4 16:43,FRC3,17,44,161,62,0.9399999976158142,FALSE
21-5-4 16:46,FRC3,13,45,210,60,0.9200000166893005,FALSE
21-5-4 16:49,FRC3,13,45,210,60,0.9599999785423279,FALSE
21-5-4 16:52,FRC3,13,43,210,63,0.949999988079071,FALSE
21-5-4 16:55,FRC3,13,44,210,62,0.949999988079071,FALSE
21-5-4 16:58,FRC3,14,45,195,60,0.949999988079071,FALSE
21-5-4 17:1,FRC3,12,45,228,60,0.9599999785423279,FALSE
21-5-4 17:4,FRC3,11,43,248,63,0.9599999785423279,FALSE
21-5-4 17:7,FRC3,13,44,210,62,0.9599999785423279,FALSE
21-5-4 17:10,FRC3,13,43,210,63,0.9700000286102295,FALSE
21-5-4 17:13,FRC3,13,43,210,63,0.9700000286102295,FALSE
21-5-4 17:16,FRC3,10,42,273,65,0.949999988079071,FALSE
21-5-4 17:19,FRC3,9,42,304,65,0.9300000071525574,FALSE
21-5-4 17:22,FRC3,8,47,342,58,0.9399999976158142,FALSE
21-5-4 17:25,FRC3,7,46,391,59,0.9200000166893005,FALSE
21-5-4 17:28,FRC3,11,42,248,65,0.9200000166893005,FALSE
21-5-4 17:31,FRC3,25,44,109,62,0.9399999976158142,FALSE
21-5-4 17:34,FRC3,25,44,109,62,0.949999988079071,FALSE
21-5-4 17:37,FRC3,19,43,144,63,0.949999988079071,FALSE
21-5-4 17:40,FRC3,18,43,152,63,0.949999988079071,FALSE
21-5-4 17:43,FRC3,17,44,161,62,0.949999988079071,FALSE
21-5-4 17:46,FRC3,30,44,91,62,0.949999988079071,FALSE
21-5-4 17:49,FRC3,31,43,88,63,0.949999988079071,FALSE
21-5-4 17:52,FRC3,32,43,85,63,0.9599999785423279,FALSE
21-5-4 17:55,FRC3,34,44,80,62,0.9700000286102295,FALSE
21-5-4 17:58,FRC3,33,43,82,63,0.9599999785423279,FALSE
21-5-4 18:1,FRC3,33,44,82,62,0.949999988079071,FALSE
21-5-4 18:4,FRC3,30,43,91,63,0.9399999976158142,FALSE
21-5-4 18:7,FRC3,31,44,88,62,0.9399999976158142,FALSE
21-5-4 18:10,FRC3,34,44,80,62,0.9599999785423279,FALSE
21-5-4 18:13,FRC3,34,44,80,62,0.949999988079071,FALSE
21-5-4 18:16,FRC3,33,44,82,62,0.949999988079071,FALSE
21-5-4 18:19,FRC3,32,44,85,62,0.9399999976158142,FALSE
21-5-4 18:22,FRC3,30,43,91,63,0.9300000071525574,FALSE
21-5-4 18:25,FRC3,30,43,91,63,0.9300000071525574,FALSE
21-5-4 18:28,FRC3,29,44,94,62,0.9399999976158142,FALSE
21-5-4 18:31,FRC3,31,44,88,62,0.949999988079071,FALSE
21-5-4 18:34,FRC3,35,43,78,63,0.9599999785423279,FALSE
21-5-4 18:37,FRC3,32,43,85,63,0.9599999785423279,FALSE
21-5-4 18:40,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 18:43,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 18:46,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 18:49,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 18:52,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 18:55,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 18:58,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 19:1,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 19:4,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 19:7,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 19:10,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 19:13,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 19:16,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 19:19,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 19:22,FRC3,34,43,80,63,0.9800000190734863,FALSE
21-5-4 19:25,FRC3,33,44,82,62,0.9800000190734863,FALSE
21-5-4 19:28,FRC3,32,44,85,62,0.9700000286102295,FALSE
21-5-4 19:31,FRC3,31,44,88,62,0.9599999785423279,FALSE
21-5-4 19:34,FRC3,31,44,88,62,0.949999988079071,FALSE
21-5-4 19:37,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 19:40,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 19:43,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 19:46,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 19:49,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 19:52,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 19:55,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 19:58,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 20:1,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 20:4,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 20:7,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 20:10,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 20:13,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 20:16,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 20:19,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 20:22,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 20:25,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 20:28,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 20:31,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 20:34,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 20:37,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-6 14:23,FRC3,34,44,80,62,0.9599999785423279,FALSE
21-5-6 14:26,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 14:29,FRC3,25,44,109,62,0.9700000286102295,FALSE
21-5-6 14:32,FRC3,25,44,109,62,0.9599999785423279,FALSE
21-5-6 14:35,FRC3,25,44,109,62,0.9599999785423279,FALSE
21-5-6 14:38,FRC3,25,44,109,62,0.9300000071525574,FALSE
21-5-6 14:41,FRC3,25,44,109,62,0.8999999761581421,FALSE
21-5-6 14:44,FRC3,34,44,80,62,0.9300000071525574,FALSE
21-5-6 14:47,FRC3,32,43,85,63,0.9399999976158142,FALSE
21-5-6 14:50,FRC3,32,43,85,63,0.9399999976158142,FALSE
21-5-6 14:53,FRC3,34,44,80,62,0.9399999976158142,FALSE
21-5-6 14:56,FRC3,34,44,80,62,0.8999999761581421,FALSE
21-5-6 14:59,FRC3,34,44,80,62,0.8700000047683716,FALSE
21-5-6 15:2,FRC3,34,44,80,62,0.8299999833106995,FALSE
21-5-6 15:5,FRC3,34,44,80,62,0.8700000047683716,FALSE
21-5-6 15:8,FRC3,26,43,105,63,0.9200000166893005,FALSE
21-5-6 15:11,FRC3,28,44,97,62,0.8999999761581421,FALSE
21-5-6 15:14,FRC3,34,43,80,63,0.8999999761581421,FALSE
21-5-6 15:17,FRC3,34,43,80,63,0.8999999761581421,FALSE
21-5-6 15:20,FRC3,32,43,85,63,0.9100000262260437,FALSE
21-5-6 15:23,FRC3,32,44,85,62,0.9100000262260437,FALSE
21-5-6 15:26,FRC3,34,44,80,62,0.9300000071525574,FALSE
21-5-6 15:29,FRC3,43,43,63,63,0.9300000071525574,FALSE
21-5-6 15:32,FRC3,43,43,63,63,0.9300000071525574,FALSE
21-5-6 15:35,FRC3,29,43,94,63,0.949999988079071,FALSE
21-5-6 15:38,FRC3,19,44,144,62,0.9700000286102295,FALSE
21-5-6 15:41,FRC3,23,44,119,62,0.9700000286102295,FALSE
21-5-6 15:44,FRC3,24,43,114,63,0.9700000286102295,FALSE
21-5-6 15:47,FRC3,24,43,114,63,0.9700000286102295,FALSE
21-5-6 15:50,FRC3,24,43,114,63,0.9599999785423279,FALSE
21-5-6 15:53,FRC3,24,43,114,63,0.9599999785423279,FALSE
21-5-6 15:56,FRC3,24,44,114,62,0.9599999785423279,FALSE
21-5-6 15:59,FRC3,32,44,85,62,0.9599999785423279,FALSE
21-5-6 16:2,FRC3,31,43,88,63,0.9599999785423279,FALSE
21-5-6 16:5,FRC3,29,43,94,63,0.9200000166893005,FALSE
21-5-6 16:8,FRC3,29,44,94,62,0.9200000166893005,FALSE
21-5-6 16:11,FRC3,30,44,91,62,0.9100000262260437,FALSE
21-5-6 16:14,FRC3,29,44,94,62,0.9200000166893005,FALSE
21-5-6 16:17,FRC3,25,43,109,63,0.9300000071525574,FALSE
21-5-6 16:20,FRC3,13,44,210,62,0.949999988079071,FALSE
21-5-6 16:23,FRC3,14,45,195,60,0.949999988079071,FALSE
21-5-6 16:26,FRC3,14,45,195,60,0.9399999976158142,FALSE
21-5-6 16:29,FRC3,13,43,210,63,0.9399999976158142,FALSE
21-5-6 16:32,FRC3,16,43,171,63,0.949999988079071,FALSE
21-5-6 16:35,FRC3,16,43,171,63,0.9399999976158142,FALSE
21-5-6 16:38,FRC3,17,45,161,60,0.9399999976158142,FALSE
21-5-6 16:41,FRC3,17,45,161,60,0.9399999976158142,FALSE
21-5-6 16:44,FRC3,23,45,119,60,0.9399999976158142,FALSE
21-5-6 16:47,FRC3,27,43,101,63,0.9300000071525574,FALSE
21-5-6 16:50,FRC3,27,43,101,63,0.8999999761581421,FALSE
21-5-6 16:53,FRC3,15,45,182,60,0.8999999761581421,FALSE
21-5-6 16:56,FRC3,14,43,195,63,0.9100000262260437,FALSE
21-5-6 16:59,FRC3,9,45,304,60,0.9300000071525574,FALSE
21-5-6 17:2,FRC3,12,45,228,60,0.949999988079071,FALSE
21-5-6 17:5,FRC3,15,45,182,60,0.9599999785423279,FALSE
21-5-6 17:8,FRC3,18,43,152,63,0.9800000190734863,FALSE
21-5-6 17:11,FRC3,18,44,152,62,0.9800000190734863,FALSE
21-5-6 17:14,FRC3,23,44,119,62,0.9700000286102295,FALSE
21-5-6 17:17,FRC3,23,45,119,60,0.9700000286102295,FALSE
21-5-6 17:20,FRC3,20,43,136,63,0.9700000286102295,FALSE
21-5-6 17:23,FRC3,20,43,136,63,0.9700000286102295,FALSE
21-5-6 17:26,FRC3,23,44,119,62,0.9700000286102295,FALSE
21-5-6 17:29,FRC3,27,44,101,62,0.9599999785423279,FALSE
21-5-6 17:32,FRC3,26,44,105,62,0.9599999785423279,FALSE
21-5-6 17:35,FRC3,19,43,144,63,0.949999988079071,FALSE
21-5-6 17:38,FRC3,17,44,161,62,0.9599999785423279,FALSE
21-5-6 17:41,FRC3,17,44,161,62,0.949999988079071,FALSE
21-5-6 17:44,FRC3,17,44,161,62,0.9399999976158142,FALSE
21-5-6 17:47,FRC3,17,44,161,62,0.9399999976158142,FALSE
21-5-6 17:50,FRC3,27,43,101,63,0.9599999785423279,FALSE
21-5-6 17:53,FRC3,29,44,94,62,0.949999988079071,FALSE
21-5-6 17:56,FRC3,29,44,94,62,0.9599999785423279,FALSE
21-5-6 17:59,FRC3,26,44,105,62,0.949999988079071,FALSE
21-5-6 18:2,FRC3,26,44,105,62,0.9399999976158142,FALSE
21-5-6 18:5,FRC3,25,44,109,62,0.9300000071525574,FALSE
21-5-6 18:8,FRC3,28,44,97,62,0.8999999761581421,FALSE
21-5-6 18:11,FRC3,31,44,88,62,0.9100000262260437,FALSE
21-5-6 18:14,FRC3,30,43,91,63,0.8999999761581421,FALSE
21-5-6 18:17,FRC3,24,44,114,62,0.9100000262260437,FALSE
21-5-6 18:20,FRC3,23,43,119,63,0.8899999856948853,FALSE
21-5-6 18:23,FRC3,23,43,119,63,0.8700000047683716,FALSE
21-5-6 18:26,FRC3,32,43,85,63,0.8600000143051147,FALSE
21-5-6 18:29,FRC3,44,44,62,62,0.8700000047683716,FALSE
21-5-6 18:32,FRC3,44,44,62,62,0.8700000047683716,FALSE
21-5-6 18:35,FRC3,29,43,94,63,0.949999988079071,FALSE
21-5-6 18:38,FRC3,35,44,78,62,0.9399999976158142,FALSE
21-5-6 18:41,FRC3,44,44,62,62,0.9399999976158142,FALSE
21-5-6 18:44,FRC3,44,44,62,62,0.9399999976158142,FALSE
21-5-6 18:47,FRC3,44,44,62,62,0.9399999976158142,FALSE
21-5-6 18:50,FRC3,33,44,82,62,0.9700000286102295,FALSE
21-5-6 18:53,FRC3,44,44,62,62,0.9700000286102295,FALSE
21-5-6 18:56,FRC3,35,44,78,62,0.9700000286102295,FALSE
21-5-6 18:59,FRC3,34,44,80,62,0.9700000286102295,FALSE
21-5-6 19:2,FRC3,32,44,85,62,0.9599999785423279,FALSE
21-5-6 19:5,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 19:8,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 19:11,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 19:14,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 19:17,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 19:20,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 19:24,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 19:27,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 19:30,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 19:33,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 19:36,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 19:39,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 19:42,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 19:45,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 19:48,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 19:51,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 19:54,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 19:57,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 20:0,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 20:3,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 20:6,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 20:9,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 20:12,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 20:15,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 20:18,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 20:21,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 20:24,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 20:27,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 20:30,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 20:33,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 20:36,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 20:39,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 20:42,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 20:45,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 20:48,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 20:51,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 20:54,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 20:57,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 21:0,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 21:3,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 21:6,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 21:9,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 21:12,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 21:15,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 21:18,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 21:21,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 21:24,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 21:27,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 21:30,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 21:33,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 21:36,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 21:39,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 21:42,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 21:45,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 21:48,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 21:51,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 21:54,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 21:57,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 22:0,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 22:3,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 22:6,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 22:9,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 22:12,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 22:15,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 22:18,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 22:21,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 22:24,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 22:27,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 22:30,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 22:33,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 22:36,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 22:39,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 22:42,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 22:45,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 22:48,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 22:51,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 22:54,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 22:57,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 23:0,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 23:3,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 23:6,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 23:9,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 23:12,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 23:15,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 23:18,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 23:21,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 23:24,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 23:27,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 23:30,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 23:33,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 23:36,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 23:39,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 23:42,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 23:45,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 23:48,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 23:51,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 23:54,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-6 23:57,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-7 0:0,FRC3,44,44,62,62,0.9599999785423279,FALSE
