frc,currentSpeed,freeFlowSpeed,currentTravelTime,freeFlowTravelTime,confidence,roadClosure,timestamp
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_04:22:10
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_04:32:10
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_04:42:10
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_04:52:10
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_05:02:10
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_05:12:10
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_05:22:11
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_05:32:11
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_05:42:11
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_05:52:11
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_06:02:11
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_06:12:12
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_06:22:12
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_06:32:12
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_06:42:12
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_06:52:12
FRC2,43,43,39,39,0.8199999928474426,false,2021-05-13_07:02:12
FRC2,30,43,56,39,0.9800000190734863,false,2021-05-13_07:12:12
FRC2,28,44,60,38,0.9700000286102295,false,2021-05-13_07:22:13
FRC2,17,45,99,37,0.949999988079071,false,2021-05-13_07:32:13
FRC2,19,44,89,38,0.949999988079071,false,2021-05-13_07:42:13
FRC2,11,44,154,38,0.9700000286102295,false,2021-05-13_07:52:13
FRC2,13,44,130,38,0.9800000190734863,false,2021-05-13_08:02:13
FRC2,16,44,106,38,0.9800000190734863,false,2021-05-13_08:12:13
FRC2,17,43,99,39,0.9700000286102295,false,2021-05-13_08:22:14
FRC2,34,43,49,39,0.9599999785423279,false,2021-05-13_08:32:14
FRC2,43,43,39,39,0.9599999785423279,false,2021-05-13_08:42:14
FRC2,43,43,39,39,0.9599999785423279,false,2021-05-13_08:52:14
FRC2,26,43,65,39,0.9700000286102295,false,2021-05-13_09:02:14
FRC2,25,44,67,38,0.9599999785423279,false,2021-05-13_09:12:14
FRC2,24,43,70,39,0.9200000166893005,false,2021-05-13_09:22:14
FRC2,44,44,38,38,0.7900000214576721,false,2021-05-13_09:32:15
FRC2,44,44,38,38,0.7900000214576721,false,2021-05-13_09:42:15
FRC2,44,44,38,38,0.7900000214576721,false,2021-05-13_09:52:15
FRC2,27,44,62,38,0.9700000286102295,false,2021-05-13_10:02:15
FRC2,27,44,62,38,0.9700000286102295,false,2021-05-13_10:12:15
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-13_10:22:15
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-13_10:32:16
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-13_10:42:16
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-13_10:52:16
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-13_11:02:16
FRC2,34,43,49,39,0.9599999785423279,false,2021-05-13_11:12:16
FRC2,44,44,38,38,0.9599999785423279,false,2021-05-13_11:22:16
FRC2,44,44,38,38,0.9599999785423279,false,2021-05-13_11:32:17
FRC2,34,44,49,38,0.9700000286102295,false,2021-05-13_11:42:17
FRC2,27,44,62,38,0.9700000286102295,false,2021-05-13_11:52:17
FRC2,34,44,49,38,0.9700000286102295,false,2021-05-13_12:02:17
FRC2,35,43,48,39,0.9800000190734863,false,2021-05-13_12:12:17
FRC2,28,44,60,38,0.9800000190734863,false,2021-05-13_12:22:17
FRC2,32,44,53,38,0.9900000095367432,false,2021-05-13_12:32:17
FRC2,43,43,39,39,0.9900000095367432,false,2021-05-13_12:42:18
FRC2,35,44,48,38,0.9900000095367432,false,2021-05-13_12:52:18
FRC2,32,44,53,38,0.9900000095367432,false,2021-05-13_13:02:18
FRC2,24,44,70,38,0.9800000190734863,false,2021-05-13_13:12:18
FRC2,29,44,58,38,0.9700000286102295,false,2021-05-13_13:22:18
FRC2,34,44,49,38,0.9800000190734863,false,2021-05-13_13:32:18
FRC2,24,44,70,38,0.9900000095367432,false,2021-05-13_13:42:19
FRC2,34,44,49,38,0.9800000190734863,false,2021-05-13_13:52:19
FRC2,33,44,51,38,0.9599999785423279,false,2021-05-13_14:02:19
FRC2,32,44,53,38,0.9599999785423279,false,2021-05-13_14:12:19
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-13_14:22:19
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-13_14:32:20
FRC2,33,44,51,38,0.9800000190734863,false,2021-05-13_14:42:20
FRC2,28,44,60,38,0.9700000286102295,false,2021-05-13_14:52:20
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-13_15:02:20
FRC2,26,43,65,39,0.9800000190734863,false,2021-05-13_15:12:20
FRC2,34,43,49,39,0.9900000095367432,false,2021-05-13_15:22:21
FRC2,32,44,53,38,0.9700000286102295,false,2021-05-13_15:32:21
FRC2,34,43,49,39,0.9800000190734863,false,2021-05-13_15:42:21
FRC2,32,44,53,38,0.9700000286102295,false,2021-05-13_15:52:21
FRC2,22,44,77,38,0.9700000286102295,false,2021-05-13_16:02:22
FRC2,26,43,65,39,0.9300000071525574,false,2021-05-13_16:12:22
FRC2,32,43,53,39,0.9300000071525574,false,2021-05-13_16:22:22
FRC2,34,43,49,39,0.9399999976158142,false,2021-05-13_16:32:22
FRC2,31,44,54,38,0.9599999785423279,false,2021-05-13_16:42:22
FRC2,31,44,54,38,0.9700000286102295,false,2021-05-13_16:52:23
