timestamp,frc,currentSpeed,freeFlowSpeed,currentTravelTime,freeFlowTravelTime,confidence,roadClosure
2021-04-30 16:35,FRC2,39,49,88,70,1,false
2021-04-30 16:38,FRC2,49,49,70,70,1,false
2021-04-30 16:41,FRC2,49,49,70,70,1,false
2021-04-30 16:44,FRC2,49,49,70,70,1,false
2021-04-30 16:47,FRC2,32,49,108,70,1,false
2021-04-30 16:50,FRC2,30,48,115,72,1,false
2021-04-30 16:53,FRC2,35,49,98,70,1,false
2021-04-30 16:56,FRC2,34,49,101,70,1,false
2021-04-30 16:59,FRC2,28,48,123,72,1,false
2021-04-30 17:02,FRC2,35,48,98,72,1,false
2021-04-30 17:05,FRC2,48,48,72,72,1,false
2021-04-30 17:08,FRC2,48,48,72,72,1,false
2021-04-30 17:11,FRC2,48,48,72,72,1,false
2021-04-30 17:14,FRC2,48,48,72,72,1,false
2021-04-30 17:17,FRC2,34,48,101,72,1,false
2021-04-30 17:20,FRC2,34,49,101,70,1,false
2021-04-30 17:23,FRC2,49,49,70,70,1,false
2021-04-30 17:26,FRC2,37,49,93,70,1,false
2021-04-30 17:29,FRC2,32,48,108,72,1,false
2021-04-30 17:32,FRC2,28,49,123,70,1,false
2021-04-30 17:35,FRC2,30,49,115,70,1,false
2021-04-30 17:38,FRC2,29,48,119,72,1,false
2021-04-30 17:41,FRC2,30,49,115,70,1,false
2021-04-30 17:44,FRC2,27,48,128,72,1,false
2021-04-30 17:47,FRC2,25,49,138,70,1,false
2021-04-30 17:50,FRC2,24,50,144,69,1,false
2021-04-30 17:53,FRC2,22,48,157,72,1,false
2021-04-30 17:56,FRC2,26,49,133,70,1,false
2021-04-30 17:59,FRC2,31,49,111,70,1,false
2021-04-30 18:02,FRC2,33,48,104,72,1,false
2021-04-30 18:05,FRC2,36,49,96,70,1,false
2021-04-30 18:08,FRC2,48,48,72,72,1,false
2021-04-30 18:11,FRC2,35,49,98,70,1,false
2021-04-30 18:14,FRC2,33,49,104,70,1,false
2021-04-30 18:17,FRC2,31,48,111,72,1,false
2021-04-30 18:20,FRC2,33,49,104,70,1,false
2021-04-30 18:23,FRC2,34,49,101,70,1,false
2021-04-30 18:26,FRC2,31,48,111,72,1,false
2021-04-30 18:29,FRC2,34,49,101,70,1,false
2021-04-30 18:32,FRC2,37,48,93,72,1,false
2021-04-30 18:35,FRC2,48,48,72,72,1,false
2021-04-30 18:38,FRC2,38,48,91,72,1,false
2021-04-30 18:41,FRC2,34,49,101,70,1,false
2021-04-30 18:44,FRC2,33,48,104,72,1,false
2021-04-30 18:47,FRC2,24,50,144,69,1,false
2021-04-30 18:50,FRC2,24,49,144,70,1,false
2021-04-30 18:53,FRC2,28,49,123,70,1,false
2021-04-30 18:56,FRC2,31,48,111,72,1,false
2021-04-30 18:59,FRC2,25,48,138,72,1,false
2021-05-01 10:40,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 10:43,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 10:46,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 10:49,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 10:52,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 10:55,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 10:58,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 11:01,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 11:04,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 11:07,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 11:10,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 11:13,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 11:16,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 11:19,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 11:22,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 11:25,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 11:28,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 11:31,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 11:34,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 11:37,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 11:40,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 11:43,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 11:46,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 11:49,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 11:52,FRC2,49,49,70,70,0.9800000190734863,false
2021-05-01 11:55,FRC2,38,49,91,70,0.9900000095367432,false
2021-05-01 11:58,FRC2,39,49,88,70,0.9900000095367432,false
2021-05-01 12:01,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 12:04,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 12:07,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 12:10,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 12:13,FRC2,48,48,72,72,1,false
2021-05-01 12:16,FRC2,48,48,72,72,1,false
2021-05-01 12:19,FRC2,48,48,72,72,1,false
2021-05-01 12:22,FRC2,48,48,72,72,1,false
2021-05-01 12:25,FRC2,36,48,96,72,1,false
2021-05-01 12:28,FRC2,38,48,91,72,1,false
2021-05-01 12:31,FRC2,48,48,72,72,1,false
2021-05-01 12:34,FRC2,49,49,70,70,1,false
2021-05-01 12:37,FRC2,49,49,70,70,1,false
2021-05-01 12:40,FRC2,49,49,70,70,1,false
2021-05-01 12:43,FRC2,49,49,70,70,1,false
2021-05-01 12:46,FRC2,49,49,70,70,1,false
2021-05-01 12:49,FRC2,49,49,70,70,1,false
2021-05-01 12:52,FRC2,49,49,70,70,1,false
2021-05-01 12:55,FRC2,49,49,70,70,1,false
2021-05-01 12:58,FRC2,49,49,70,70,1,false
2021-05-01 13:01,FRC2,49,49,70,70,1,false
2021-05-01 13:04,FRC2,49,49,70,70,1,false
2021-05-01 13:07,FRC2,49,49,70,70,1,false
2021-05-01 13:10,FRC2,49,49,70,70,1,false
2021-05-01 13:13,FRC2,49,49,70,70,1,false
2021-05-01 13:16,FRC2,49,49,70,70,1,false
2021-05-01 13:19,FRC2,49,49,70,70,1,false
2021-05-01 13:22,FRC2,49,49,70,70,1,false
2021-05-01 13:25,FRC2,49,49,70,70,1,false
2021-05-01 13:28,FRC2,49,49,70,70,1,false
2021-05-01 13:31,FRC2,49,49,70,70,1,false
2021-05-01 13:34,FRC2,49,49,70,70,1,false
2021-05-01 13:37,FRC2,49,49,70,70,1,false
2021-05-01 13:40,FRC2,49,49,70,70,1,false
2021-05-01 13:43,FRC2,49,49,70,70,1,false
2021-05-01 13:46,FRC2,49,49,70,70,1,false
2021-05-01 13:49,FRC2,49,49,70,70,1,false
2021-05-01 13:52,FRC2,49,49,70,70,1,false
2021-05-01 13:55,FRC2,48,48,72,72,1,false
2021-05-01 13:58,FRC2,48,48,72,72,1,false
2021-05-01 14:01,FRC2,48,48,72,72,1,false
2021-05-01 14:04,FRC2,48,48,72,72,1,false
2021-05-01 14:07,FRC2,48,48,72,72,1,false
2021-05-01 14:10,FRC2,48,48,72,72,1,false
2021-05-01 14:13,FRC2,48,48,72,72,1,false
2021-05-01 14:16,FRC2,48,48,72,72,1,false
2021-05-01 14:19,FRC2,48,48,72,72,1,false
2021-05-01 14:22,FRC2,48,48,72,72,1,false
2021-05-01 14:25,FRC2,48,48,72,72,1,false
2021-05-01 14:28,FRC2,48,48,72,72,1,false
2021-05-01 14:31,FRC2,48,48,72,72,1,false
2021-05-01 14:34,FRC2,48,48,72,72,1,false
2021-05-01 14:37,FRC2,48,48,72,72,1,false
2021-05-01 14:40,FRC2,48,48,72,72,1,false
2021-05-01 14:43,FRC2,48,48,72,72,1,false
2021-05-01 14:46,FRC2,48,48,72,72,1,false
2021-05-01 14:49,FRC2,48,48,72,72,1,false
2021-05-01 14:52,FRC2,48,48,72,72,1,false
2021-05-01 14:55,FRC2,48,48,72,72,1,false
2021-05-01 14:58,FRC2,48,48,72,72,1,false
2021-05-01 15:01,FRC2,48,48,72,72,1,false
2021-05-01 15:04,FRC2,48,48,72,72,1,false
2021-05-01 15:07,FRC2,48,48,72,72,1,false
2021-05-01 15:10,FRC2,48,48,72,72,1,false
2021-05-01 15:13,FRC2,48,48,72,72,1,false
2021-05-01 15:16,FRC2,48,48,72,72,1,false
2021-05-01 15:19,FRC2,48,48,72,72,1,false
2021-05-01 15:22,FRC2,36,48,96,72,1,false
2021-05-01 15:25,FRC2,48,48,72,72,1,false
2021-05-01 15:28,FRC2,48,48,72,72,1,false
2021-05-01 15:31,FRC2,48,48,72,72,1,false
2021-05-01 15:34,FRC2,48,48,72,72,1,false
2021-05-01 15:37,FRC2,38,48,91,72,1,false
2021-05-01 15:40,FRC2,48,48,72,72,1,false
2021-05-01 15:43,FRC2,48,48,72,72,1,false
2021-05-01 15:46,FRC2,48,48,72,72,1,false
2021-05-01 15:49,FRC2,48,48,72,72,1,false
2021-05-01 15:52,FRC2,48,48,72,72,1,false
2021-05-01 15:55,FRC2,48,48,72,72,1,false
2021-05-01 15:58,FRC2,48,48,72,72,1,false
2021-05-01 16:01,FRC2,48,48,72,72,1,false
2021-05-01 16:04,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 16:07,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 16:10,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 16:13,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 16:16,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 16:19,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 16:22,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 16:25,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 16:28,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 16:31,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 16:34,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 16:37,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 16:40,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 16:43,FRC2,31,48,111,72,0.9900000095367432,false
2021-05-01 16:46,FRC2,31,48,111,72,0.9900000095367432,false
2021-05-01 16:49,FRC2,31,48,111,72,0.9900000095367432,false
2021-05-01 16:52,FRC2,38,48,91,72,0.9900000095367432,false
2021-05-01 16:55,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 16:58,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 17:01,FRC2,38,48,91,72,1,false
2021-05-01 17:04,FRC2,38,48,91,72,0.9900000095367432,false
2021-05-01 17:07,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 17:10,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 17:13,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 17:16,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 17:19,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 17:22,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 17:26,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 17:29,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 17:32,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 17:35,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 17:38,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 17:41,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 17:44,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 17:47,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-01 17:50,FRC2,49,49,70,70,1,false
2021-05-01 17:53,FRC2,49,49,70,70,1,false
2021-05-01 17:56,FRC2,49,49,70,70,1,false
2021-05-01 17:59,FRC2,49,49,70,70,1,false
2021-05-01 18:02,FRC2,49,49,70,70,1,false
2021-05-01 18:05,FRC2,49,49,70,70,1,false
2021-05-01 18:08,FRC2,49,49,70,70,1,false
2021-05-01 18:11,FRC2,49,49,70,70,1,false
2021-05-01 18:14,FRC2,49,49,70,70,1,false
2021-05-01 18:17,FRC2,49,49,70,70,1,false
2021-05-01 18:20,FRC2,49,49,70,70,1,false
2021-05-01 18:23,FRC2,49,49,70,70,1,false
2021-05-01 18:26,FRC2,49,49,70,70,1,false
2021-05-01 18:29,FRC2,49,49,70,70,1,false
2021-05-01 18:32,FRC2,49,49,70,70,1,false
2021-05-01 18:35,FRC2,49,49,70,70,1,false
2021-05-01 18:38,FRC2,49,49,70,70,1,false
2021-05-01 18:41,FRC2,49,49,70,70,1,false
2021-05-01 18:44,FRC2,49,49,70,70,1,false
2021-05-01 18:47,FRC2,49,49,70,70,1,false
2021-05-01 18:50,FRC2,49,49,70,70,1,false
2021-05-01 18:53,FRC2,49,49,70,70,1,false
2021-05-01 18:56,FRC2,49,49,70,70,1,false
2021-05-01 18:59,FRC2,49,49,70,70,1,false
2021-05-01 19:02,FRC2,49,49,70,70,1,false
2021-05-01 19:05,FRC2,49,49,70,70,1,false
2021-05-01 19:08,FRC2,49,49,70,70,1,false
2021-05-01 19:11,FRC2,49,49,70,70,1,false
2021-05-01 19:14,FRC2,49,49,70,70,1,false
2021-05-01 19:17,FRC2,49,49,70,70,1,false
2021-05-01 19:20,FRC2,49,49,70,70,1,false
2021-05-01 19:23,FRC2,49,49,70,70,1,false
2021-05-01 19:26,FRC2,49,49,70,70,1,false
2021-05-01 19:29,FRC2,49,49,70,70,1,false
2021-05-01 19:32,FRC2,49,49,70,70,1,false
2021-05-01 19:35,FRC2,49,49,70,70,1,false
2021-05-01 19:38,FRC2,49,49,70,70,1,false
2021-05-01 19:41,FRC2,49,49,70,70,1,false
2021-05-01 19:44,FRC2,49,49,70,70,1,false
2021-05-01 19:47,FRC2,49,49,70,70,1,false
2021-05-01 19:50,FRC2,49,49,70,70,1,false
2021-05-01 19:53,FRC2,49,49,70,70,1,false
2021-05-01 19:56,FRC2,49,49,70,70,1,false
2021-05-01 19:59,FRC2,49,49,70,70,1,false
2021-05-01 20:02,FRC2,49,49,70,70,1,false
2021-05-01 20:05,FRC2,49,49,70,70,1,false
2021-05-01 20:08,FRC2,49,49,70,70,1,false
2021-05-01 20:11,FRC2,49,49,70,70,1,false
2021-05-01 20:14,FRC2,49,49,70,70,1,false
2021-05-01 20:17,FRC2,49,49,70,70,1,false
2021-05-01 20:20,FRC2,49,49,70,70,1,false
2021-05-01 20:23,FRC2,49,49,70,70,1,false
2021-05-01 20:26,FRC2,49,49,70,70,1,false
2021-05-01 20:29,FRC2,49,49,70,70,1,false
2021-05-01 20:32,FRC2,49,49,70,70,1,false
2021-05-01 20:35,FRC2,49,49,70,70,1,false
2021-05-01 20:38,FRC2,49,49,70,70,1,false
2021-05-01 20:41,FRC2,49,49,70,70,1,false
2021-05-01 20:44,FRC2,49,49,70,70,1,false
2021-05-01 20:47,FRC2,49,49,70,70,1,false
2021-05-01 20:50,FRC2,49,49,70,70,1,false
2021-05-01 20:53,FRC2,49,49,70,70,1,false
2021-05-01 20:56,FRC2,49,49,70,70,1,false
2021-05-01 20:59,FRC2,49,49,70,70,1,false
2021-05-01 21:02,FRC2,49,49,70,70,1,false
2021-05-01 21:05,FRC2,49,49,70,70,1,false
2021-05-01 21:08,FRC2,49,49,70,70,1,false
2021-05-01 21:11,FRC2,49,49,70,70,1,false
2021-05-01 21:14,FRC2,49,49,70,70,1,false
2021-05-01 21:17,FRC2,49,49,70,70,1,false
2021-05-01 21:20,FRC2,49,49,70,70,1,false
2021-05-01 21:23,FRC2,49,49,70,70,1,false
2021-05-01 21:26,FRC2,49,49,70,70,1,false
2021-05-01 21:29,FRC2,49,49,70,70,1,false
2021-05-01 21:32,FRC2,49,49,70,70,1,false
2021-05-01 21:35,FRC2,49,49,70,70,1,false
2021-05-01 21:38,FRC2,49,49,70,70,1,false
2021-05-01 21:41,FRC2,49,49,70,70,1,false
2021-05-01 21:44,FRC2,49,49,70,70,1,false
2021-05-01 21:47,FRC2,49,49,70,70,1,false
2021-05-01 21:50,FRC2,49,49,70,70,1,false
2021-05-01 21:53,FRC2,49,49,70,70,1,false
2021-05-01 21:56,FRC2,49,49,70,70,1,false
2021-05-01 21:59,FRC2,49,49,70,70,1,false
2021-05-01 22:02,FRC2,49,49,70,70,1,false
2021-05-01 22:05,FRC2,49,49,70,70,1,false
2021-05-01 22:08,FRC2,49,49,70,70,1,false
2021-05-01 22:11,FRC2,49,49,70,70,1,false
2021-05-01 22:14,FRC2,49,49,70,70,1,false
2021-05-01 22:17,FRC2,49,49,70,70,1,false
2021-05-01 22:20,FRC2,49,49,70,70,1,false
2021-05-01 22:23,FRC2,49,49,70,70,1,false
2021-05-01 22:26,FRC2,49,49,70,70,1,false
2021-05-01 22:29,FRC2,49,49,70,70,1,false
2021-05-01 22:32,FRC2,49,49,70,70,1,false
2021-05-01 22:35,FRC2,37,48,93,72,1,false
2021-05-01 22:38,FRC2,36,48,96,72,1,false
2021-05-01 22:41,FRC2,37,49,93,70,1,false
2021-05-01 22:44,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 22:47,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 22:50,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 22:53,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 22:56,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 22:59,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 23:02,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 23:05,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 23:08,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 23:11,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 23:14,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 23:17,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 23:20,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 23:23,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 23:26,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 23:29,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 23:32,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 23:35,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 23:38,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 23:41,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 23:44,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 23:47,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 23:50,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 23:53,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 23:56,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 23:59,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 0:02,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 0:05,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 0:08,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 0:11,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 0:14,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 0:17,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 0:20,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 0:23,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 0:26,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 0:29,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 0:32,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 0:35,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 0:38,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 0:41,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 0:44,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 0:47,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 0:50,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 0:53,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 0:56,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-01 0:59,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 1:02,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 1:05,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 1:08,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 1:11,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 1:14,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 1:17,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 1:20,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 1:23,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 1:26,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 1:29,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 1:32,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 1:35,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 1:38,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 1:41,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 1:44,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 1:47,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 1:50,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 1:53,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 1:56,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 1:59,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 2:02,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 2:05,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 2:08,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 2:11,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 2:14,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 2:17,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 2:20,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 2:23,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 2:26,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 2:29,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-02 2:32,FRC2,31,48,111,72,0.6100000143051147,false
2021-05-02 2:35,FRC2,48,48,72,72,0.6100000143051147,false
2021-05-02 2:38,FRC2,48,48,72,72,0.6100000143051147,false
2021-05-02 2:41,FRC2,48,48,72,72,0.6100000143051147,false
2021-05-02 2:44,FRC2,48,48,72,72,0.6100000143051147,false
2021-05-02 2:47,FRC2,48,48,72,72,0.6100000143051147,false
2021-05-02 2:50,FRC2,48,48,72,72,0.6100000143051147,false
2021-05-02 2:53,FRC2,48,48,72,72,0.6100000143051147,false
2021-05-02 2:56,FRC2,48,48,72,72,0.6100000143051147,false
2021-05-02 2:59,FRC2,48,48,72,72,0.6100000143051147,false
2021-05-02 3:02,FRC2,48,48,72,72,0.6100000143051147,false
2021-05-02 3:05,FRC2,48,48,72,72,0.6100000143051147,false
2021-05-02 3:08,FRC2,48,48,72,72,0.6100000143051147,false
2021-05-02 3:11,FRC2,48,48,72,72,0.6100000143051147,false
2021-05-02 3:14,FRC2,48,48,72,72,0.6100000143051147,false
2021-05-02 3:17,FRC2,30,49,115,70,0.5699999928474426,false
2021-05-02 3:20,FRC2,30,49,115,70,0.5699999928474426,false
2021-05-02 3:23,FRC2,30,48,115,72,0.5600000023841858,false
2021-05-02 3:26,FRC2,30,49,115,70,0.5600000023841858,false
2021-05-02 3:29,FRC2,30,49,115,70,0.5600000023841858,false
2021-05-02 3:32,FRC2,30,48,115,72,0.5699999928474426,false
2021-05-02 3:35,FRC2,30,48,115,72,0.5699999928474426,false
2021-05-02 3:38,FRC2,29,48,119,72,0.5699999928474426,false
2021-05-02 3:41,FRC2,29,48,119,72,0.5699999928474426,false
2021-05-02 3:44,FRC2,29,48,119,72,0.5699999928474426,false
2021-05-02 3:47,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 3:50,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 3:53,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 3:56,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 3:59,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 4:02,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 4:05,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 4:08,FRC2,37,49,93,70,0.6299999952316284,false
2021-05-02 4:11,FRC2,37,49,93,70,0.6299999952316284,false
2021-05-02 4:14,FRC2,37,49,93,70,0.6299999952316284,false
2021-05-02 4:17,FRC2,36,48,96,72,0.6100000143051147,false
2021-05-02 4:20,FRC2,36,48,96,72,0.6100000143051147,false
2021-05-02 4:23,FRC2,36,48,96,72,0.6100000143051147,false
2021-05-02 4:26,FRC2,36,48,96,72,0.6100000143051147,false
2021-05-02 4:29,FRC2,36,48,96,72,0.6100000143051147,false
2021-05-02 4:32,FRC2,36,48,96,72,0.5799999833106995,false
2021-05-02 4:35,FRC2,36,48,96,72,0.5799999833106995,false
2021-05-02 4:38,FRC2,36,48,96,72,0.5799999833106995,false
2021-05-02 4:41,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 4:44,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 4:47,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 4:50,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 4:53,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 4:56,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 4:59,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 5:02,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 5:05,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 5:08,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 5:11,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 5:14,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 5:17,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 5:20,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 5:23,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 5:26,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 5:29,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 5:32,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 5:35,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 5:38,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 5:41,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 5:44,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 5:47,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 5:50,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 5:53,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 5:56,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 5:59,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 6:02,FRC2,48,48,72,72,0.5699999928474426,false
2021-05-02 6:05,FRC2,48,48,72,72,0.5699999928474426,false
